,day,latitude_1,longitude_1,latitude_2,longitude_2
2213887,2020-02-25,14.50167381157309,121.0264025236431,13.44838287870763,120.5096114309211
2264707,2020-02-25,-39.69964599609375,176.32429703422218,-41.20841333421612,174.9495974454013
2204632,2020-02-25,22.69903564453125,88.45367431640625,24.64215087890625,88.565673828125
2187779,2020-02-25,34.0147705078125,134.7386262854751,35.48090530654132,139.8252186876662
2223386,2020-02-25,-6.285483150158937,106.8499492776805,-6.592529296875,107.92563745530992
2201435,2020-02-25,39.15664672851562,-76.65507440981656,39.04646301269531,-84.77940434994906
2190896,2020-02-25,47.43576049804688,-122.31127166748051,40.56976318359375,-111.9995602694425
2176044,2020-02-25,40.67330932617188,-74.18109130859375,9.993043026681674,-84.21115217537717
2199298,2020-02-25,-28.62689208984375,139.21890845665573,-34.899856567382805,138.5828882334184
2239696,2020-02-25,30.00714111328125,-95.36423627068018,32.72873700675318,-117.169189453125
2250433,2020-02-25,27.87043762207031,-82.58433216022995,33.912002563476555,-84.28441884566325
2260498,2020-02-25,33.687515258789055,-112.08336032166771,33.68622343418961,-112.10277557373051
2239889,2020-02-25,42.71749722755561,10.81718977107558,46.52210998535156,6.614439429306402
2213552,2020-02-25,52.29794311523438,4.77813720703125,52.56464554091631,13.337480817522321
2184299,2020-02-25,27.1951904296875,48.52402021300117,25.24864196777344,55.37497202555339
2208002,2020-02-25,-25.84968566894531,27.90211227704894,-33.970504760742195,18.60344088807398
2273239,2020-02-25,31.12119513042902,-100.0790771484375,29.593071371822035,-95.3360703412224
2254509,2020-02-25,35.948569087658896,-112.33999698720079,35.96937793796345,-115.1354915537732
2230629,2020-02-25,49.02200317382812,-122.3067063551683,51.13046419822563,-114.0213775634766
2241159,2020-02-25,48.36474609375,11.79311899038461,52.5627834514036,13.318019321986608
2208980,2020-02-25,24.58302643339513,88.85705911888267,22.57713705806409,88.43882242838544
2239473,2020-02-25,32.81405639648438,-117.13815307617192,32.814998303429554,-117.14043442083859
2234651,2020-02-25,40.77049255371094,-73.8536376953125,42.00283813476562,-87.93020075017756
2248075,2020-02-25,42.87922668457031,-85.51872785701306,39.85995483398438,-75.27951447860056
2202861,2020-02-25,39.84159307964777,-104.73846435546879,33.44084658865201,-112.00354128467792
2274755,2020-02-25,-31.93510437011719,115.97052612304691,-31.61265563964844,118.3596442727482
2209577,2020-02-25,48.72395324707031,2.328326885516826,52.335375769663656,4.712291172572545
2272438,2020-02-25,35.150344848632805,-81.3141865632972,33.63180386818061,-84.39840316772461
2244559,2020-02-25,32.248123168945305,-100.26567993164059,32.850906372070305,-97.05498046875
2266837,2020-02-25,38.78878784179688,-9.131907587466005,37.41826978780455,-5.795407502547562
2243275,2020-02-25,34.048049926757805,-117.5615022620376,37.7089885129767,-122.2255275560462
2227869,2020-02-25,43.82674395027807,6.798052106584821,45.72824478149414,5.092715751834032
2254334,2020-02-25,41.790595620365465,-87.74480065634083,32.821701049804695,-96.82915649414059
2208012,2020-02-25,11.50571144233316,77.75983308490954,12.97618103027344,80.13181489089439
2272165,2020-02-25,35.9590433411679,-113.8791348071808,35.8907512082892,-114.5763575777094
2250828,2020-02-25,33.27013953257415,-111.81150475326851,32.872055053710945,-113.3145263671875
2229925,2020-02-25,27.89039611816406,-82.585316783977,42.37733459472656,-70.99908308549362
2229749,2020-02-25,4.668594360351562,-74.97023760262181,4.744417869438559,-74.19313628098058
2233516,2020-02-25,35.80351231461864,-83.99988702002993,42.119859598450745,-83.40750051099201
2264290,2020-02-25,59.78797007415254,30.292242642106682,55.384593898967154,37.91598233309659
2200478,2020-02-25,42.23880056607521,-83.3452233602834,42.95150756835938,-78.71506092160244
2185177,2020-02-25,14.5206298828125,121.03950237405712,25.087699243577852,121.2348045493072
2207284,2020-02-25,47.46079784328654,8.552433894230768,41.1785888671875,28.7091064453125
2221171,2020-02-25,38.8531494140625,29.99106365701427,40.90852381819386,29.33630509810014
2207599,2020-02-25,41.261203571901476,-8.684879649769186,45.62999725341797,8.721252069240666
2258089,2020-02-25,-33.94319178694388,149.23318862915042,-35.30726623535156,149.19473648071292
2225619,2020-02-25,24.24760437011719,116.31159464518231,24.28683471679688,113.4541829427083
2249901,2020-02-25,45.3638522907839,-75.55090183165015,45.463148214049255,-73.76234101086123
2225732,2020-02-25,43.108675681938564,-78.91335623604914,33.32272338867188,-84.51699829101562
2197771,2020-02-25,40.677978515625,-74.17755126953125,39.05525207519531,-84.64667278787363
2254925,2020-02-25,29.43846130371094,-95.20429757925177,29.50566101074219,-95.24644704965442
2222309,2020-02-25,45.73704994330971,5.085090637207031,40.91171264648438,29.3450927734375
2252213,2020-02-25,34.85330200195312,-79.98002032844386,39.860595703125,-75.27634993843412
2247598,2020-02-25,44.88633728027344,-93.23102678571428,37.70577640856728,-122.220691183339
2220129,2020-02-25,-23.420654296875,-46.42942116477269,-12.77980041503906,-46.95272511449355
2243460,2020-02-25,37.657641394663656,-122.1202618142833,37.35090637207031,-121.9170363405917
2234517,2020-02-25,24.98644812632415,77.25902053545106,28.55813598632812,77.1243403508113
2201386,2020-02-25,33.43107061871027,-112.00236417809307,34.056779247219275,-117.469654083252
2247473,2020-02-25,37.52105712890625,-122.26027778957199,38.56956481933594,-122.9030974014946
2252470,2020-02-25,50.10292053222656,14.23033061780428,50.47293090820312,4.497889468544408
2190755,2020-02-25,41.92982482910156,-73.19079312411222,38.88015747070312,-77.04944776452106
2225219,2020-02-25,45.50997976529396,12.35807837509527,40.90982728085275,29.33986317027699
2198746,2020-02-25,42.33614129535222,-71.10702869503997,42.20938110351562,-72.31063842773438
2189626,2020-02-25,33.646865844726555,-84.40835135323658,47.46144957461599,-122.3077627328726
2229631,2020-02-25,-23.41529846191406,-46.41808527166194,-32.07705222954183,-66.42967379823023
2267100,2020-02-25,29.184109962592693,-81.0345099954044,28.999902757547673,-80.81666834214154
2198566,2020-02-25,-33.946517944335945,151.18728949099167,-42.79649637513245,147.45798510174419
2246610,2020-02-25,39.66516009831832,-86.161376953125,32.82806396484375,-96.82294921875
2214502,2020-02-25,60.30990600585938,11.10054805360991,63.45786919028071,10.73045654296875
2203697,2020-02-25,37.14413452148438,126.03807814577793,36.86759948730469,123.2030795482879
2186666,2020-02-25,33.937088012695305,-118.40728136957908,37.6142578125,-122.3644370221077
2226162,2020-02-25,28.543783931408896,77.08147834329043,27.110068111096396,80.03693213829628
2274507,2020-02-25,2.729869777873412,101.68310757341058,1.722381591796875,103.63705909858321
2224845,2020-02-25,59.35322570800781,17.94488525390625,57.63236870199946,12.251616447202618
2265727,2020-02-25,34.515701293945305,-77.93874935227996,40.83526611328125,-74.08709716796875
2210061,2020-02-25,53.42251017942267,-6.2909653607536615,52.56362915039062,13.32756042480469
2199108,2020-02-25,25.06968352754237,121.55102423901829,23.37895280223782,119.65525309244794
2272658,2020-02-25,41.191561424126064,28.78998496315696,39.61500549316406,34.47521707286005
2244273,2020-02-25,32.91357421875,-97.02938232421872,33.631851196289055,-84.40734240473533
2190877,2020-02-25,41.98383395954714,-87.89203022801597,41.551363670219814,-76.10657447992367
2269701,2020-02-25,22.61447195279396,113.82436116536459,24.99906378277278,114.8565673828125
2258218,2020-02-25,39.88307112354343,-75.202880859375,40.835948879435904,-74.08617886629975
2252688,2020-02-25,33.646774291992195,-84.42953927176336,32.828018188476555,-96.82283935546872
2239234,2020-02-25,52.5574951171875,13.28353881835938,50.04396057128906,8.525896574321546
2213836,2020-02-25,35.163711547851555,135.688551299426,33.604660034179695,130.4378711933992
2185399,2020-02-25,40.76911926269531,-73.851806640625,39.78630065917969,-104.6422079335088
2227809,2020-02-25,33.646728515625,-84.41092977718432,34.33404437566207,-88.28344345092773
2245038,2020-02-25,51.38240490929555,-2.726287841796875,49.55657958984375,-2.3626544024493232
2225796,2020-02-25,26.46395874023438,-99.91593846734965,29.97756958007812,-95.2554500804228
2205639,2020-02-25,13.89942751092426,100.60142115542759,15.86073303222656,100.27371055201479
2185577,2020-02-25,40.67408674854343,-74.18049899014562,32.72887666346663,-117.1702544543208
2193977,2020-02-25,19.08865356445312,72.86151204790389,13.207335391287081,77.66861765008224
2236412,2020-02-25,33.30514526367188,-111.65136108398441,41.26343807931674,-111.9938174161044
2260646,2020-02-25,47.61282581394001,7.513275146484374,41.1595458984375,2.02630615234375
2210038,2020-02-25,56.58796691894531,87.65025745738636,55.98348999023438,37.49517267400568
2244693,2020-02-25,44.983287746623404,5.064094357374239,45.72459411621094,5.879561261432928
2223380,2020-02-25,39.29655947927701,-94.7283935546875,42.37705993652344,-70.99920793013138
2241684,2020-02-25,13.64378356933594,100.7482278758082,34.416022866459215,135.1873970031738
2206325,2020-02-25,50.10575633938029,14.23894933752111,50.902748107910156,4.488713032490498
2232865,2020-02-25,51.47763061523438,-0.445911304370777,52.56310931706832,13.321864536830358
2183456,2020-02-25,27.88586115432998,-82.5789994459886,33.6202589132018,-84.46249008178711
2240300,2020-02-25,42.97525696835274,-83.65572248186383,26.91712188720703,-81.98784450315077
2205230,2020-02-25,37.70605572199417,-122.22110914147423,47.680943375926894,-117.41800161508421
2242167,2020-02-25,14.45169067382812,-60.7964456492457,13.05711131984905,-59.56300434313323
2226269,2020-02-25,43.612184686175844,-84.05266898018976,44.93252563476562,-83.55978829520092
2250891,2020-02-25,36.51338195800781,-13.36057662963867,60.07553100585938,11.05006777007004
2273585,2020-02-25,26.77070229740466,-98.76143822303186,26.01933288574219,-97.53978225420107
2250255,2020-02-25,60.31480174953654,24.949681418282648,64.92434692382811,25.37677001953125
2250107,2020-02-25,47.44208384368379,-122.3081852839543,47.47276176840571,-113.4089073768029
2250399,2020-02-25,44.59341275489936,-89.51707049113945,33.719375610351555,-117.8409809968909
2232576,2020-02-25,-29.98800659179688,-51.290642233455884,-23.4267619504767,-46.4425150553385
2187099,2020-02-25,33.634597778320305,-84.41765610052612,37.33470852092161,-79.96560138204825
2219311,2020-02-25,39.04627990722656,-84.69963405443275,42.15042114257812,-83.42206087979406
2267206,2020-02-25,-43.548966747219325,172.4737112862723,-43.48223876953125,172.528594260992
2201367,2020-02-25,18.6555765442929,105.70890114524151,17.34494484077065,106.71471732003349
2265376,2020-02-25,37.46244786149364,-122.1164404827615,37.45662883176642,-122.1106487771739
2171379,2020-02-25,25.257149389234645,55.351841764630024,23.80164712162341,90.04192424270342
2233389,2020-02-25,36.09865350238347,-86.69013490068153,34.14867336467161,-96.83332443237305
2205746,2020-02-25,40.61473264532575,-73.79135825417256,22.29991149902344,113.9095958362926
2239465,2020-02-25,61.358875339314096,8.985188802083334,60.07319563526218,11.04851858956473
2217077,2020-02-25,52.38696670532227,13.51957321166992,31.987765037407307,35.071218062420286
2189734,2020-02-25,45.78346252441406,-82.39638910060972,43.66734908798993,-79.67402866908482
2194924,2020-02-25,44.90233340505826,-93.24619200171492,46.19378558659957,-117.2800140380859
2199243,2020-02-25,32.311489299192274,-111.2447559590242,32.102795617055094,-110.9236861248405
2204644,2020-02-25,48.1191163143869,16.55118502103365,31.97438049316406,35.07863159179688
2238075,2020-02-25,28.61215209960938,-81.1515690730168,38.18624205508475,-85.74852984884512
2212106,2020-02-25,24.382851810778604,88.6104367813974,22.94805908203125,88.45267555930398
2187606,2020-02-25,37.33438110351562,-121.820380028258,37.33067321777344,-121.81716594290221
2234015,2020-02-25,-27.38416768736761,153.12886751615082,-27.70321655273438,150.917997540168
2187050,2020-02-25,33.93653481693591,-118.4129905700684,43.67741775512695,-79.62004373239915
2191256,2020-02-25,30.210633358712922,-97.65812988281247,28.505052469544488,-81.41477697035846
2244469,2020-02-25,45.87792865300582,-93.3449249267578,44.85763549804688,-93.13947405133928
2210769,2020-02-25,13.89482116699219,100.5944666369208,21.15898132324219,105.6735950816761
2227861,2020-02-25,40.3707275390625,-3.785888671875,40.3699951171875,-3.771728515625
2257228,2020-02-25,50.621337890625,-3.4639458907277967,49.69857788085938,-2.6832660875822403
2196701,2020-02-25,33.43735517081568,-97.7409892179528,32.849441528320305,-97.05492553710934
2172682,2020-02-25,47.434542381157314,-122.31093186598558,37.53007507324219,126.3989907122673
2229668,2020-02-25,33.634689331054695,-84.41294767418684,29.48780822753906,-98.50473844088036
2222055,2020-02-25,6.2896728515625,-73.30475905845907,4.7319418697033875,-74.17665678879308
2220945,2020-02-25,40.00131225585938,-82.87603759765625,38.94450759887695,-77.45761373768681
2198179,2020-02-25,24.152930308196503,88.58716856758551,22.58610534667969,88.43974165482955
2269364,2020-02-25,45.46884155273438,-123.14163208007808,45.5240478515625,-122.9304722377232
2235105,2020-02-25,33.6346435546875,-84.41219329833984,18.87945556640625,-65.62143598284041
2190429,2020-02-25,30.19953918457031,-97.635498046875,30.1614990234375,-97.6514928481158
2272906,2020-02-25,38.95316689701404,-77.43600463867188,36.21740826105668,-79.80474593791554
2163506,2020-02-25,39.84028961698888,-104.7257080078125,47.45384216308594,-122.31793212890621
2222187,2020-02-25,48.69140625,9.230178029913652,48.0992546081543,16.58684921264648
2193151,2020-02-25,-36.6697998046875,174.6356964111328,-36.6625873113083,174.6693517806682
2259528,2020-02-25,41.25217243776483,2.063057639382102,51.87627760030455,-0.3589630126953125
2243750,2020-02-25,32.98004150390625,-111.73870239257809,32.871826171875,-111.89014892578122
2177735,2020-02-25,48.99636840820312,2.5672795222355766,41.16614390227754,28.72968500310724
2196723,2020-02-25,61.17219543457031,-149.9585723876953,64.04965209960939,-150.7287245530349
2201175,2020-02-25,30.18470764160156,-97.67852783203124,38.19280592061705,-85.73318481445312
2237916,2020-02-25,32.91280455508475,-97.02990473533166,39.86016742253707,-75.27850341796875
2179106,2020-02-25,44.89622497558594,-93.29125540597099,33.816787719726555,-116.4961086973852
2221073,2020-02-25,-6.28334174721931,106.857620765423,-6.72279487221931,108.5764128586342
2254783,2020-02-25,39.55787658691406,2.733446204144022,39.75086276814089,4.18951416015625
2256260,2020-02-25,55.62168502807617,12.64320373535156,36.67941284179688,-4.198837280273438
2223130,2020-02-25,48.99636840820312,2.566504845252404,33.31361932269597,-7.100979551977048
2219410,2020-02-25,-23.62033081054688,-46.66091918945312,-26.24959654727223,-48.41305072490985
2182451,2020-02-25,40.6717529296875,-74.180419921875,41.96572513903602,-87.93712527252904
2222497,2020-02-25,-15.87910797636391,-47.91598728724887,-22.81434631347656,-43.2608642578125
2214954,2020-02-25,40.1407470703125,33.00579833984375,39.30624389648438,32.50514154848845
2256884,2020-02-25,38.78521728515625,-104.6857949961787,29.99349975585938,-95.2631512810202
2252089,2020-02-25,-12.034125893802981,-77.10797761615953,-12.9505066952463,-76.20835153680099
2220853,2020-02-25,33.57861328125,130.4556398975606,35.46995544433594,139.8328971862793
2188188,2020-02-25,34.607666015625,140.4361024194834,35.434353068723524,140.7407070728059
2199587,2020-02-25,-33.91796047404665,150.9832763671875,-33.916030883789055,150.9791658362564
