,day,latitude_1,longitude_1,latitude_2,longitude_2
188966,2020-04-07,26.54443359375,-81.74247885650055,39.86050415039062,-75.27670818826425
175425,2020-04-07,29.942725230071503,-95.34435424804684,36.09452819824219,-115.1593780517578
181957,2020-04-07,-35.16256713867188,147.47049137037632,-35.172409057617195,147.4479021344866
196066,2020-04-07,52.83157607256357,13.27179827008929,52.80413818359375,13.72718811035156
204090,2020-04-07,33.02114868164062,-96.8361328125,33.57068077992584,-96.60404205322266
199175,2020-04-07,29.52653503417969,-98.26552170973558,30.80077607752913,-98.77203369140624
197282,2020-04-07,39.1746391684322,-76.68707275390625,41.98388051178495,-87.88098002589028
202410,2020-04-07,36.64261640128443,-79.01980785613364,36.3519287109375,-79.5033073425293
190972,2020-04-07,41.34622192382812,-86.9566650390625,25.91162109375,-80.31016223835495
187770,2020-04-07,-24.507798017081598,150.58421008991752,-27.3826314635196,153.1297654371995
207306,2020-04-07,36.594946909759,-92.76808718417549,37.55305480957031,-93.58744519822142
197146,2020-04-07,52.64712524414062,-2.311630249023438,52.66355895996094,-2.281875610351562
189689,2020-04-07,41.68537902832031,-70.97130515358663,41.7198486328125,-70.33665743741125
186273,2020-04-07,24.86741638183594,46.77775065104167,23.07421875,47.57894065163352
178164,2020-04-07,-33.955581665039055,151.17832105986932,-16.7858059123411,145.7073538643973
196970,2020-04-07,60.32373046875,11.12649851831897,62.66173281912076,11.38384305513822
199788,2020-04-07,-37.67381286621094,144.83889965300858,-31.963185455839554,115.9583951988999
184172,2020-04-07,-32.74307509600106,148.3750137017698,-35.16943359375,147.454684510523
182632,2020-04-07,50.63154602050781,5.434763055098684,37.81292724609375,23.83846201795213
184284,2020-04-07,-27.39189535884537,153.1244307297927,-32.441848754882805,151.761181640625
203913,2020-04-07,40.42205293299789,-104.6582586115057,39.75724042472193,-104.64337158203121
185297,2020-04-07,25.17082214355469,118.7117513020833,22.57553100585938,113.8281971324574
197375,2020-04-07,33.44084658865201,-112.01413524394128,42.367936473781775,-70.94351125317951
204327,2020-04-07,35.52191782805879,-82.30834311627325,35.07743706137447,-77.2060775756836
195972,2020-04-07,34.201742915783896,-118.4895515441895,33.71215303065413,-117.84570693969731
206017,2020-04-07,48.71868586136123,-122.91034096165708,47.41466457560911,-122.5553776667668
202266,2020-04-07,35.66171264648438,-90.35327911376952,46.79420471191406,-96.8041545588795
178306,2020-04-07,33.04953002929688,129.4111999511719,61.20804608878443,-150.01912434895831
184296,2020-04-07,23.44647216796875,113.0790793678977,2.685877913135593,101.7364765035695
195830,2020-04-07,40.835157491393005,-74.06064813787287,47.53880310058594,-122.3098983764648
193719,2020-04-07,32.834976196289055,-96.84442749023435,34.10513305664062,-93.42437121332908
191028,2020-04-07,41.52401733398438,-91.94738908247513,39.32208251953125,-94.7207774286685
200659,2020-04-07,39.30775451660156,-76.42185377038044,39.44316101074219,-77.34357087508492
199682,2020-04-07,35.745849609375,-78.51333618164062,35.88491821289062,-78.77077102661133
183480,2020-04-07,34.741609217756874,135.3644943237305,33.1007080078125,131.43416748046872
184194,2020-04-07,28.98966979980469,-112.0054039588341,32.54373841366525,-116.9902692522321
191251,2020-04-07,55.43925476074219,9.332643396714154,55.74197542869438,9.203710556030273
183989,2020-04-07,25.085930258540785,121.2325243679982,61.20286560058594,-150.01634870256692
193945,2020-04-07,43.60045352224576,5.111716134207589,48.77398991988877,2.1824485377261507
199236,2020-04-07,39.84077453613281,-104.7474139669667,29.977499751721396,-95.23822631835935
199201,2020-04-07,37.70526433395127,-122.2199149753736,36.07365495067532,-115.1368940637467
189897,2020-04-07,40.72887873245498,-103.69988874955612,32.93765258789062,-97.02597656249998
198478,2020-04-07,35.99139404296875,-79.43613052368164,36.00312831038136,-79.42209446683843
202653,2020-04-07,44.66915324582892,-74.9584439905678,44.20065307617188,-75.76067243303571
194325,2020-04-07,24.92741988877119,114.45795023216392,13.77210714049258,100.7612047697368
199333,2020-04-07,38.94085693359375,-121.3934326171875,39.03025817871094,-121.4569025454314
199508,2020-04-07,27.06053653005826,-82.43295522836536,27.06069946289062,-82.43233734706659
196871,2020-04-07,33.93704689155191,-118.40761184692379,40.6990853002516,-74.16058627041906
180440,2020-04-07,35.81482450840836,140.3934689785572,36.49690789691472,122.6827483481549
181613,2020-04-07,55.007474220405186,82.71814519708806,53.119920633606995,89.40811157226562
189298,2020-04-07,34.649761652542374,-87.18029022216797,33.646793688757946,-84.3966293334961
192897,2020-04-07,30.44371032714844,-87.15071734260113,30.96650204416049,-86.70151977539066
192783,2020-04-07,40.3579970537606,-104.24414894797579,39.9517822265625,-104.6590076793324
196758,2020-04-07,39.27955627441406,-76.37313179347825,38.586181640625,-75.73281993036682
185919,2020-04-07,37.95189808990995,122.6877295452615,37.41352844238281,127.28496795004992
201854,2020-04-07,26.91254696603549,-81.9907027024489,26.916364249536553,-81.98827303372893
198495,2020-04-07,46.86292745299258,-96.96732330322266,46.80431818557998,-96.9932098388672
194415,2020-04-07,33.94807977191472,-118.42226028442379,42.3607177734375,-70.98491321910512
182831,2020-04-07,-34.8046875,138.0766296386719,-34.79309599278338,138.6375617980957
191521,2020-04-07,36.26503120034428,140.25386079828792,35.48807435116525,139.84181505568492
194347,2020-04-07,44.1485595703125,-75.80671037946428,44.31655883789062,-75.62033517020092
201611,2020-04-07,32.68148648536811,-114.4853864397321,33.625717163085945,-111.9072427555006
186202,2020-04-07,35.61674473649364,140.4820024206283,32.983840942382805,129.3090270996094
187111,2020-04-07,56.31568908691406,15.33158735795454,57.7174661927304,18.40936476184476
180674,2020-04-07,25.08599853515625,121.23260498046879,-27.37858141882947,153.132089468149
177844,2020-04-07,39.99400510626325,-82.91338140314275,33.43107061871027,-112.0029247050383
182339,2020-04-07,39.9339992717161,-75.14248934659093,39.93483721199682,-75.1491061123935
202122,2020-04-07,-26.09381103515625,-48.11125557377653,-23.00006103515625,-47.14473100142044
206630,2020-04-07,36.26335531978285,140.25549705992358,35.47853114241261,139.8485354159741
192706,2020-04-07,40.063693806276476,-76.05847445401281,40.20927429199219,-76.34271240234375
201519,2020-04-07,30.556982008077327,-84.39642333984375,35.28025817871094,-80.95756530761719
196003,2020-04-07,36.17463684082031,-94.11941528320312,36.19138556011652,-94.11695115109707
183034,2020-04-07,25.1113477803893,51.31776053950472,25.09959411621094,51.32283528645834
177458,2020-04-07,41.28378295898438,-95.8792724609375,40.81243999933792,-112.09906144575639
196252,2020-04-07,35.96691066935911,-115.1354915537732,40.60592651367188,-112.37255859375
184636,2020-04-07,47.86971270027807,22.40386962890625,47.64654127217955,21.83779202974759
206048,2020-04-07,44.62884521484375,-93.31368582589286,44.79382013870498,-93.45982249190166
198963,2020-04-07,43.07315632448358,-75.56775774274553,42.89813232421875,-75.29741863871728
188417,2020-04-07,43.10810852050781,-76.12675866415333,42.32794810149629,-83.25413903524708
206758,2020-04-07,47.38142395019531,-116.6090927124023,48.1264017396054,-116.5766319861779
196333,2020-04-07,18.41940307617188,-65.4512459891183,36.14332580566406,-86.67640686035156
178679,2020-04-07,49.78724670410156,-124.51340524773848,49.18093872070312,-123.1276526817909
181643,2020-04-07,36.07640075683594,-115.1427268981934,34.056918903932726,-117.46410369873051
191553,2020-04-07,34.44186401367188,135.2658018773916,35.20596313476562,139.78762879663591
204158,2020-04-07,32.84033203125,-96.83706665039062,38.73481362552965,-90.33209228515624
197227,2020-04-07,26.0086669921875,-80.22636557525055,26.00239562988281,-80.25315770563087
194258,2020-04-07,42.92449951171875,-87.95437125272525,36.2896728515625,-88.81593704223633
200354,2020-04-07,33.93080889168432,-83.71879577636719,33.89089965820312,-84.28570805763712
193152,2020-04-07,30.756318690413128,-86.98359375000004,30.55605096332097,-87.5126953125
201674,2020-04-07,33.634872436523445,-84.42937111367985,31.05569458007812,-87.93882482192095
186384,2020-04-07,36.07640075683594,-115.1424407958984,34.819381713867195,-81.29372732979911
195845,2020-04-07,35.2823134600106,-80.91547539893618,35.37011098053495,-80.73723975648272
184315,2020-04-07,-30.39060974121094,116.6675343232996,-31.96115112304688,115.958935546875
187453,2020-04-07,35.49394226074219,139.8171615600586,35.484489828853285,139.84432788605392
205375,2020-04-07,29.18179321289062,-81.05184701772833,29.47059243412341,-81.14545036764707
203784,2020-04-07,38.68972778320312,-121.58037932022758,39.77781651383739,-104.6611328125
206230,2020-04-07,-28.18363952636719,153.50694509652942,-28.17671953621561,152.25849824793198
192537,2020-04-07,35.04428100585938,-106.61003891302609,32.93873415154926,-97.02979262994265
183960,2020-04-07,36.79618835449219,-119.7438812255859,37.69530215505826,-119.03793998386551
203360,2020-04-07,55.61714172363281,12.65475186434659,50.16818289029396,14.448357659417233
189746,2020-04-07,40.89436340332031,-81.51824951171875,41.98388051178495,-87.86999369776528
178569,2020-04-07,34.3326416015625,-83.66817552216195,34.33740234375,-84.39545923349806
192962,2020-04-07,43.67362976074219,-79.6052728697311,45.2670701883607,-75.57019489567455
204276,2020-04-07,41.969076900158896,-87.90116421011992,44.82106018066406,-93.0408586774554
203629,2020-04-07,41.96914672851562,-87.9243330522017,39.77330017089844,-104.6422079335088
183309,2020-04-07,38.47868321305614,-122.79248046875,41.33729553222656,-95.9228515625
201088,2020-04-07,34.19708769200211,-118.49000930786129,34.200759887695305,-119.195998834104
194308,2020-04-07,47.57638704978813,10.61877910907452,47.6839599609375,10.32886505126953
192498,2020-04-07,38.74667358398438,-90.3642803689708,32.86532127251059,-96.8794593032525
177420,2020-04-07,39.29296875,-94.70561151919156,32.917087360963976,-97.00972576530614
186634,2020-04-07,22.646872310315146,113.806406656901,22.60624694824219,113.8112681995739
198442,2020-04-07,41.78453063964844,-87.7525468306108,39.31745910644531,-94.72221042798913
189160,2020-04-07,35.94621276855469,134.5551681518555,33.60461736129502,130.4378700256348
202916,2020-04-07,34.19961547851562,-118.3571142079879,40.60258483886719,-111.95330810546879
189870,2020-04-07,42.79226012149099,-78.78947413244912,43.160069352489394,-77.00853620256697
188422,2020-04-07,43.673168117717154,-79.60575648716518,42.33572387695312,-83.22561784224075
178985,2020-04-07,33.57907104492188,130.4553035813935,34.16668908070709,136.135196685791
187649,2020-04-07,51.20530700683594,2.906477644636825,22.30010469081038,113.91021728515621
200440,2020-04-07,47.53742282673464,-122.30874868539671,48.67703247070312,-122.8948974609375
190867,2020-04-07,30.13200662903866,-81.39012451171872,30.139548091565146,-81.43093872070312
205845,2020-04-07,45.29737569518008,-75.70156190453503,43.67386640128443,-79.66454642159601
195213,2020-04-07,25.992348881091104,-80.22179823655347,26.08093778965837,-80.45441260704627
187879,2020-04-07,40.65132270425053,-74.19903841885656,40.60849464545815,-74.18936295942825
200437,2020-04-07,42.46783447265625,-70.91837102716619,42.082059181342686,-70.75776565906614
203444,2020-04-07,41.35784601761123,28.76102100719105,49.01637268066406,2.5591102013221154
195959,2020-04-07,38.367237155720346,-77.46012148649794,38.41836547851562,-77.45241911514944
185606,2020-04-07,24.72015380859375,46.72653198242188,24.74620056152344,46.730906168619796
194293,2020-04-07,37.628173828125,-122.36942457116173,29.97756958007812,-95.24990306181064
189018,2020-04-07,48.36507506289724,11.79758172286184,49.498668605998404,11.078524202913847
204391,2020-04-07,45.169921875,-123.1104387555804,45.19929013009799,-123.1062949576029
194214,2020-04-07,2.741775512695312,101.6988566770392,35.39739059189618,140.59110600897608
192612,2020-04-07,39.89168328753972,-84.220947265625,38.96292114257812,-77.45946469514269
180115,2020-04-07,39.86431057170286,-75.25726318359375,40.18052673339844,-76.730224609375
204835,2020-04-07,-33.92678833007812,150.986845055405,-33.7628173828125,150.37048962651468
177597,2020-04-07,36.63842669988082,-108.8128597178357,33.191299438476555,-96.58817138671871
206133,2020-04-07,29.71466581700212,-95.39417940027573,29.99481718418962,-95.54886474609371
198374,2020-04-07,-23.00285727290787,-47.14096069335938,-25.88177490234375,-48.15001865602886
198069,2020-04-07,-23.000436556541327,-47.14431762695312,-22.86213684082031,-43.205183549360754
183889,2020-04-07,-27.39189147949219,153.1244875350089,-24.40068131786282,150.87793890035385
194928,2020-04-07,35.12370998576536,-81.0527229309082,39.99884653899629,-82.83035971901631
205304,2020-04-07,32.16403198242188,-111.0016845703125,37.613649529925844,-122.36297607421879
186168,2020-04-07,29.4986572265625,106.8807572584886,22.60523986816406,113.8118175159801
186138,2020-04-07,9.996627548993645,-84.20153913826779,25.78137413930085,-80.42681424122934
194906,2020-04-07,40.88131713867188,-103.3316650390625,39.94391489837129,-104.6862238103693
184371,2020-04-07,-31.04058837890625,115.49808277803308,-30.93685913085938,115.3239171645221
193579,2020-04-07,40.192038325940146,-111.7239657315341,39.79801940917969,-111.8906767471977
197350,2020-04-07,45.82546428098517,-122.58407592773442,45.63926696777344,-122.0700966439596
183061,2020-04-07,25.2381591796875,51.23174031575522,25.2923583984375,51.09100341796875
177553,2020-04-07,39.840615482653604,-104.730712890625,36.1018656067929,-115.15524356923201
188069,2020-04-07,28.032873121358577,-82.54604563993564,33.63180386818061,-84.41436767578125
183052,2020-04-07,25.26187133789062,55.34317016601562,25.26203155517578,55.34287770589194
169711,2020-04-07,-37.024251646914756,174.74292257557738,1.22963080971928,103.92720715752961
184619,2020-04-07,40.85298699847722,-112.09762573242192,39.59211730957031,-104.8518437924592
204650,2020-04-07,39.17449951171875,-76.68182373046875,42.88270568847656,-85.4874934706577
178368,2020-04-07,39.45064738645392,-77.32818603515625,39.55691528320312,-76.46394812542457
189370,2020-04-07,35.49622099278336,139.8142323595412,35.065200805664055,135.20487259845342
180806,2020-04-07,32.40133666992188,-106.94371948242191,35.0218071371822,-106.63118362426759
202607,2020-04-07,61.21665825278071,-149.85880533854169,61.27322387695312,-150.5883244105748
205562,2020-04-07,32.397098864539196,-111.2318638392857,32.394352282507946,-111.19419642857142
196195,2020-04-07,36.12053305415785,-86.68551830535239,27.90518188476562,-82.68756218676297
178709,2020-04-07,14.5103325278072,121.02086117393092,13.96115577827066,121.7083740234375
199025,2020-04-07,33.30624389648438,-84.67097167968753,33.209609985351555,-84.86773681640625
186246,2020-04-07,43.41368594412076,4.936327253069196,14.7025932699947,-17.47389943976151
192680,2020-04-07,47.89997863769531,-122.27178955078121,47.90849304199219,-122.27172088623051
187749,2020-04-07,-37.98183117882685,145.1001374617867,-37.96792602539062,145.098948377244
